nose_x,nose_y,nose_s,lEye_x,lEye_y,lEye_s,rEye_x,rEye_y,rEye_s,lEar_x,lEar_y,lEar_s,rEar_x,rEar_y,rEar_s,lShoulder_x,lShoulder_y,lShoulder_s,rShoulder_x,rShoulder_y,rShoulder_s,lElbow_x,lElbow_y,lElbow_s,rElbow_x,rElbow_y,rElbow_s,lWrist_x,lWrist_y,lWrist_s,rWrist_x,rWrist_y,rWrist_s,lHip_x,lHip_y,lHip_s,rHip_x,rHip_y,rHip_s,lKnee_x,lKnee_y,lKnee_s,rKnee_x,rKnee_y,rKnee_s,lAnkle_x,lAnkle_y,lAnkle_s,rAnkle_x,rAnkle_y,rAnkle_s
492.14984130859375,440.3511047363281,0.7117684483528137,526.3502807617189,411.0364990234375,0.853550910949707,462.835205078125,406.15069580078125,0.7870693206787109,565.4364013671875,435.46533203125,0.8750715255737305,413.97747802734375,430.5795593261719,0.796915590763092,624.0657348632812,601.5816040039062,0.6590977311134338,330.91937255859375,582.0385131835938,0.6340982913970947,687.5807495117188,733.4973754882812,0.6056495904922485,262.5185546875,713.9544067382812,0.7439171075820923,370.0055541992188,718.8401489257812,0.30476635694503784,531.2360229492189,689.5254516601562,0.4671627879142761,560.5505981445311,938.6997680664062,0.02444528043270111,365.1197814941406,938.6997680664062,0.06858789175748825,282.0616455078125,215.60557556152344,0.0085210632532835,340.69091796875,699.2970581054688,0.004772440996021032,374.8912963867188,713.9544067382812,0.008488381281495094,560.5505981445311,694.4111938476562,0.006160006392747164
486.4409484863281,402.23193359375,0.8662704229354858,517.0748901367189,371.5980224609375,0.9129945635795592,455.8069763183594,371.5980224609375,0.9063206315040588,568.1314086914062,402.23193359375,0.8557029962539673,414.9617614746094,392.0206298828125,0.8054859042167664,608.9766235351562,565.6129150390625,0.8426907062530518,343.4826354980469,545.1902465820311,0.8184723258018494,690.6671752929688,698.35986328125,0.8233965039253235,272.00347900390625,677.937255859375,0.8843114972114563,435.3843688964844,698.35986328125,0.5653960704803467,527.2861938476561,677.937255859375,0.6799547672271729,557.9201049804689,943.4312744140624,0.7467523217201233,363.9052429199219,943.4312744140624,0.7216381430625916,639.6105346679688,1178.2913818359375,0.8740969896316528,312.84869384765625,1208.92529296875,0.8699537515640259,598.7653198242188,1453.99658203125,0.8488814234733582,343.4826354980469,1453.99658203125,0.8287045955657959
489.3744812011719,374.8735046386719,0.8714914917945862,522.5556030273439,341.6923828125,0.8695433139801025,456.1933898925781,341.6923828125,0.914122998714447,566.7971801757812,374.8735046386719,0.8971074223518372,411.9518737792969,363.8131408691406,0.8106780648231506,611.0386352539062,540.7791748046875,0.8759104013442993,334.5292053222656,529.7188110351561,0.8173280954360962,688.4612426757812,673.503662109375,0.8369002342224121,268.16696166992193,651.3829345703125,0.8949878811836243,434.0726013183594,662.4432983398438,0.4319567978382111,511.4952087402344,640.3225708007812,0.8873905539512634,555.7367553710939,938.9527587890624,0.7720834612846375,367.7103576660156,938.9527587890624,0.7986576557159424,633.1593627929688,1182.281005859375,0.8426579236984253,323.4688415527344,1193.34130859375,0.8678857684135437,599.9782104492188,1447.729736328125,0.8695396780967712,345.5896301269531,1458.790283203125,0.8526319861412048
491.4145812988281,345.0180358886719,0.897899329662323,524.9406127929689,311.49200439453125,0.897604763507843,457.8885192871094,311.49200439453125,0.9277479648590088,569.6419067382812,345.0180358886719,0.8514165282249451,413.1871643066406,345.0180358886719,0.8321682810783386,614.3433227539062,512.6481323242189,0.8676196336746216,334.9598083496094,490.2974853515625,0.8599727153778076,692.5707397460938,646.752197265625,0.817520260810852,279.08309936523443,613.2262573242188,0.9017324447631836,446.7132263183594,635.5768432617188,0.5022775530815125,513.7651977539061,624.4015502929688,0.6773375272750854,547.2913208007811,926.1357421875,0.7575092315673828,368.4858703613281,926.1357421875,0.7688109874725342,625.5186157226562,1171.9931640625,0.8726905584335327,323.7845153808594,1194.34375,0.8909114599227905,591.9926147460938,1451.3765869140625,0.853871762752533,346.1351623535156,1462.5518798828125,0.8476487994194031
498.05560302734375,309.7751770019531,0.8468387722969055,519.7621459960939,288.0686340332031,0.8944946527481079,454.6424560546875,288.0686340332031,0.9068962931632996,574.0286254882812,309.7751770019531,0.8733614683151245,411.22930908203125,309.7751770019531,0.8483188152313232,628.2950439453125,494.2811279296875,0.8324630260467529,335.25628662109375,472.57452392578125,0.7930235266685486,682.5614624023438,624.5205688476562,0.7287607789039612,270.13653564453125,591.9607543945312,0.8914514183998108,454.6424560546875,624.5205688476562,0.4530151784420013,508.9088745117188,591.9607543945312,0.7263030409812927,552.322021484375,917.5592651367188,0.7758246660232544,367.816162109375,917.5592651367188,0.7475570440292358,617.4417724609375,1167.184814453125,0.8671892285346985,324.40301513671875,1178.0380859375,0.8654429912567139,595.7352294921875,1438.5169677734375,0.8425627350807191,346.10955810546875,1449.3702392578125,0.8699297308921814
485.3244934082031,294.946533203125,0.892827570438385,518.2516479492189,262.0194091796875,0.917434573173523,452.3973693847656,262.0194091796875,0.9323502779006958,562.1544799804689,283.9708251953125,0.8884915113449097,408.4945373535156,283.9708251953125,0.8969771265983582,617.0328979492188,470.557861328125,0.8224073648452759,331.6645812988281,448.6064453125,0.8167822957038879,671.9114379882812,591.2906494140625,0.6332427263259888,265.81033325195307,569.3392333984375,0.8290511965751648,430.4459533691406,602.266357421875,0.3822747766971588,507.2759094238281,569.3392333984375,0.6290589570999146,551.1787719726561,920.5618286132812,0.7493252158164978,364.5917053222656,909.5861206054688,0.7634109258651733,606.0573120117188,1173.0030517578125,0.8662574291229248,331.6645812988281,1183.978759765625,0.8584389686584473,595.0814819335938,1436.419921875,0.8412394523620605,342.6402893066406,1447.3956298828125,0.8752688765525818
490.7757263183594,269.21182250976557,0.9271223545074464,513.3290405273439,246.6585235595703,0.8762567043304443,456.9457702636719,246.6585235595703,0.9278941154479979,569.7122192382812,280.48846435546875,0.8735203146934509,411.8392639160156,280.48846435546875,0.892522394657135,626.0955200195312,449.6381530761719,0.8755367398262024,332.9027404785156,438.3615417480469,0.8342065811157227,682.4786987304688,573.6812744140625,0.8423337936401367,265.24285888671875,551.1279296875,0.8764578700065613,445.6691589355469,573.6812744140625,0.6125530600547789,502.0523986816406,539.851318359375,0.7003118395805359,558.4356079101561,878.1506958007812,0.7749353647232056,366.7326354980469,866.8740234375,0.7786312699317932,592.2655639648438,1160.0667724609375,0.9035163521766664,344.1794128417969,1171.3433837890625,0.8618587255477905,592.2655639648438,1441.98291015625,0.8244727849960327,355.4560241699219,1453.2593994140625,0.8640695810317993
490.7101135253906,269.25015258789057,0.9266662001609802,513.2666625976561,246.6936492919922,0.8766296505928041,456.8753967285156,246.6936492919922,0.9269992113113404,569.6578979492188,280.52841186523443,0.8746405243873596,411.7623596191406,280.52841186523443,0.9029272198677064,626.0491333007812,449.7021484375,0.8789196014404297,332.8146057128906,438.4239501953125,0.8377411365509033,682.4403686523438,573.7628784179688,0.8405455946922302,265.1451416015625,551.2064208984375,0.8720948100090027,445.5971374511719,573.7628784179688,0.6047974824905396,513.2666625976561,528.64990234375,0.6921405196189879,558.3795776367189,878.2756958007812,0.7759340405464172,366.6493835449219,878.2756958007812,0.7790622711181641,592.2142944335938,1160.2318115234375,0.899071991443634,344.0929260253906,1171.5101318359375,0.8587650060653687,592.2142944335938,1442.18798828125,0.8096681833267212,355.3711242675781,1453.46630859375,0.8620939850807191
486.41143798828125,245.01791381835938,0.9016895294189452,520.0166015625,211.4127197265625,0.9180669784545898,464.0079345703125,211.4127197265625,0.9354960322380066,564.8235473632812,245.01791381835938,0.8314995765686035,419.20098876953125,245.01791381835938,0.8674335479736328,620.8322143554688,424.2456665039063,0.8716045618057251,340.78887939453125,401.8421936035156,0.8281658291816711,699.2443237304688,547.4647216796875,0.8052181601524353,262.37673950195307,513.8595581054689,0.8930882811546326,464.0079345703125,536.2630004882811,0.6458086371421814,508.81488037109375,502.6577758789063,0.7078721523284912,553.621826171875,872.31494140625,0.7886859774589539,374.3941040039063,872.31494140625,0.8254132270812988,587.2269897460938,1152.358154296875,0.8295683264732361,351.9906005859375,1174.76171875,0.9066744446754456,587.2269897460938,1432.4014892578125,0.8314326405525208,351.9906005859375,1443.60302734375,0.8562036752700806
486.86602783203125,232.5918731689453,0.8978811502456665,520.2955322265625,210.30555725097656,0.9510034918785096,464.5797729492188,210.30555725097656,0.9418368935585022,564.8681640625,232.5918731689453,0.8181312084197998,420.00714111328125,232.5918731689453,0.850365936756134,620.5838623046875,422.0255126953125,0.8857191205024719,342.005126953125,399.7391662597656,0.8035873174667358,687.4427490234375,533.4569702148439,0.8352063894271851,275.14617919921875,500.0275573730469,0.8947976231575012,464.5797729492188,522.3138427734375,0.6885709762573242,509.15234375,488.8843994140625,0.6800548434257507,553.7249755859375,878.8947143554688,0.7599449157714844,364.2913818359375,878.8947143554688,0.8017516732215881,576.01123046875,1157.4735107421875,0.8560960292816162,353.148193359375,1179.759765625,0.8803181648254395,587.1544189453125,1436.05224609375,0.8214477300643921,353.148193359375,1447.1953125,0.8521683812141418
487.3257446289063,222.9656219482422,0.9213271737098694,520.9839477539061,200.52685546875,0.9487559199333192,464.88702392578125,200.52685546875,0.9350686073303224,565.8613891601562,234.1849822998047,0.8326470255851746,420.009521484375,234.1849822998047,0.846901535987854,621.9583129882812,413.695068359375,0.9057997465133668,341.473876953125,402.4757080078125,0.8043640255928041,689.2745361328125,525.8888549804689,0.8373146653175354,274.1575927734375,492.230712890625,0.8944395184516907,442.44830322265625,514.6694946289061,0.6675187349319458,509.7645263671875,492.230712890625,0.6162882447242737,565.8613891601562,873.6895751953125,0.7640928626060486,375.1320190429688,873.6895751953125,0.7980182766914368,577.080810546875,1154.1739501953125,0.8416910171508789,352.6932373046875,1165.393310546875,0.9023046493530272,588.3001708984375,1423.43896484375,0.7969613075256348,352.6932373046875,1445.877685546875,0.8663434386253357
487.7255554199219,232.0059814453125,0.9096033573150636,521.0708618164061,198.66061401367188,0.9446982145309448,465.4953308105469,198.66061401367188,0.9294735193252563,565.5313110351562,232.0059814453125,0.8515158295631409,421.0348205566406,232.0059814453125,0.8255842924118042,621.1068725585938,409.847900390625,0.8820070028305054,332.1138610839844,398.7327880859375,0.7913142442703247,687.7976684570312,520.9990844726561,0.8326148390769958,276.53826904296875,487.6537170410156,0.8852401971817017,454.3801574707031,509.8839416503906,0.6801390647888184,521.0708618164061,476.53857421875,0.5759313106536865,565.5313110351562,876.6828002929688,0.7343708872795105,376.5743713378906,876.6828002929688,0.7658588886260986,576.6464233398438,1165.6759033203125,0.8510604500770569,354.3440856933594,1176.791015625,0.8929525017738342,587.7616577148438,1432.4385986328125,0.8190014362335205,354.3440856933594,1443.5537109375,0.8403123617172241
487.879638671875,222.2101593017578,0.9101254343986512,521.4239501953125,199.84732055664062,0.9330133199691772,465.516845703125,199.84732055664062,0.9246989488601683,566.1495971679688,233.39157104492188,0.8519247174263,420.7911987304688,222.2101593017578,0.8407829999923706,622.056640625,412.29425048828125,0.9072459936141968,342.52130126953125,389.931396484375,0.8051568865776062,689.1451416015625,512.9269409179689,0.8187620043754578,275.43276977539057,490.5641174316406,0.8771952986717224,443.1539916992188,512.9269409179689,0.6792911887168884,521.4239501953125,479.3827209472656,0.6041409969329834,566.1495971679688,881.9136962890625,0.7706083655357361,376.0655517578125,881.9136962890625,0.7984355688095093,577.3309936523438,1172.63037109375,0.8542486429214478,353.70269775390625,1183.811767578125,0.8725165128707886,588.5123901367188,1429.8028564453125,0.8172188997268677,353.70269775390625,1440.9842529296875,0.8495082259178162
487.544677734375,221.30274963378903,0.9028804898262024,520.9520874023439,199.0311279296875,0.9389672279357909,465.2730102539063,199.0311279296875,0.9131961464881896,565.495361328125,232.4385681152344,0.8753407597541809,420.729736328125,221.30274963378903,0.8088842034339905,621.1744384765625,410.6116943359375,0.8651709556579591,342.779052734375,388.340087890625,0.8038304448127747,687.9893798828125,510.83404541015625,0.7984872460365295,275.96408081054693,488.5624084472656,0.8839445114135742,443.0013427734375,510.83404541015625,0.7050794363021851,520.9520874023439,477.4266357421875,0.6227384209632874,565.495361328125,878.3160400390625,0.7388522028923035,376.18646240234375,878.3160400390625,0.7772108912467957,576.6311645507812,1167.84716796875,0.8523702621459961,353.914794921875,1178.9830322265625,0.884841799736023,587.7670288085938,1435.1068115234375,0.8200660943984985,353.914794921875,1446.24267578125,0.8281645774841309
487.51171875,222.4938507080078,0.9022875428199768,521.0987548828125,200.1024932861328,0.9318824410438538,465.12042236328125,200.1024932861328,0.9340788722038268,565.8814697265625,233.6895294189453,0.8528699278831482,420.33770751953125,222.4938507080078,0.8782067894935608,621.8598022460938,412.8202819824219,0.9000089764595032,341.968017578125,390.428955078125,0.8177606463432312,689.0338134765625,513.581298828125,0.7928582429885864,274.79400634765625,491.1900024414063,0.8706836104393005,453.92474365234375,513.581298828125,0.7041170001029968,521.0987548828125,468.79864501953125,0.6276956796646118,565.8814697265625,883.0385131835938,0.7724428176879883,375.5550537109375,883.0385131835938,0.7934096455574036,577.0770874023438,1162.93017578125,0.8525118827819824,353.1636962890625,1185.321533203125,0.8823384642601013,588.2727661132812,1431.6263427734375,0.8164518475532532,353.1636962890625,1442.8218994140625,0.8542641401290894
487.6188659667969,221.4106903076172,0.8922736048698425,521.0426635742189,199.1282196044922,0.9329448938369752,465.3363952636719,199.1282196044922,0.9304057359695436,565.6076049804688,232.5519561767578,0.8793309330940247,420.7714538574219,232.5519561767578,0.8889301419258118,621.3137817382812,410.81182861328125,0.8779074549674988,342.7827453613281,388.52935791015625,0.8121599555015564,688.1613159179688,511.0830078125,0.8068754076957703,275.93533325195307,488.800537109375,0.8958289623260498,454.1952209472656,511.0830078125,0.6939908266067505,521.0426635742189,466.5180358886719,0.6663719415664673,565.6076049804688,878.7439575195312,0.7644720673561096,376.2065124511719,878.7439575195312,0.7855656147003174,576.7488403320312,1168.4161376953125,0.8347518444061279,353.9240417480469,1179.5574951171875,0.9118679761886596,587.8900756835938,1424.664794921875,0.8214775323867798,353.9240417480469,1446.9471435546875,0.8345397710800171
489.17266845703125,221.894287109375,0.9128260016441344,522.6692504882811,199.5631866455078,0.933241605758667,466.841552734375,199.5631866455078,0.9466398358345032,567.3314208984375,233.059814453125,0.8696739673614502,422.1793823242188,233.059814453125,0.9251116514205932,623.1591796875,411.70849609375,0.8973239064216614,344.02056884765625,389.37744140625,0.7979968190193176,690.1524047851562,512.1984252929689,0.7884666323661804,277.02734375,489.8673095703125,0.8744261264801025,444.510498046875,512.1984252929689,0.6605725884437561,522.6692504882811,467.5362548828125,0.6113661527633667,567.3314208984375,880.6612548828125,0.7636945843696594,377.5172119140625,880.6612548828125,0.7882018685340881,578.4969482421875,1170.96533203125,0.8449073433876038,355.18609619140625,1182.130859375,0.908462405204773,589.6625366210938,1427.7728271484375,0.8295242190361023,344.02056884765625,1438.938232421875,0.8456947803497314
